"methamphetamine",0.17499999701976776,0.0833333358168602,0.09615384787321091,0.22580644488334656,0.12068965286016464,0.12727272510528564,0.19512194395065308,0.6666666865348816,0.3333333432674408,0.12962962687015533,0.20000000298023224,0.1944444477558136,0.3142857253551483,0.28125,0.08620689809322357,0.32258063554763794,0.08510638028383255,0.20000000298023224,0.07547169923782349,0.13953489065170288,0.09756097197532654,0.1111111119389534,0.17499999701976776,0.13636364042758942,0.1111111119389534,0.13333334028720856,0.15217390656471252,0.32258063554763794,0.1388888955116272,0.27272728085517883,0.6666666865348816,0.1794871836900711,0.07407407462596893,0.1538461595773697,0.17499999701976776,0.1111111119389534,0.27272728085517883,0.2571428716182709,0.171875,0.1428571492433548,0.0625,0.1818181872367859,0.15000000596046448,0.13461539149284363,0.20588235557079315,0.23529411852359772,0.078125,0.1794871836900711,0.05882352963089943,0.24242424964904785,0.3235294222831726,0.04545454680919647,0.1463414579629898,0.13636364042758942,0.11999999731779099,0.11764705926179886,0.3103448152542114,0.06451612710952759,1.0,0.27272728085517883,0.1666666716337204,0.20000000298023224,0.2777777910232544,0.09090909361839294,0.0625,0.3571428656578064,0.125,0.06060606241226196,0.1428571492433548,0.21212121844291687,0.11666666716337204,0.1860465109348297,0.08695652335882187,0.3478260934352875,0.2068965584039688,0.1190476194024086,0.22857142984867096,0.3214285671710968,0.1304347813129425,0.12068965286016464,0.3103448152542114,0.27272728085517883,0.08888889104127884,0.15909090638160706,0.043478261679410934,0.0555555559694767,0.1463414579629898,0.3636363744735718,0.0714285746216774,0.1666666716337204,0.23529411852359772,0.07407407462596893,0.12820513546466827,0.08064515888690948,0.2647058963775635,0.12962962687015533
"methylphenidate",0.1875,0.09090909361839294,0.1551724076271057,0.17073170840740204,0.171875,0.1428571492433548,0.20408163964748383,0.25,0.18367347121238708,0.14516128599643707,0.2432432472705841,0.20454545319080353,0.27272728085517883,0.3076923191547394,0.1230769231915474,0.2750000059604645,0.17307692766189575,0.1794871836900711,0.1355932205915451,0.18000000715255737,0.1458333283662796,0.1538461595773697,0.1875,0.1764705926179886,0.13636364042758942,0.12962962687015533,0.145454540848732,0.34210526943206787,0.24390244483947754,1.0,0.25,0.24444444477558136,0.0833333358168602,0.1702127605676651,0.239130437374115,0.1538461595773697,0.30000001192092896,0.2857142984867096,0.2142857164144516,0.2888889014720917,0.15789473056793213,0.1666666716337204,0.19148936867713928,0.18965516984462738,0.2142857164144516,0.1818181872367859,0.12857143580913544,0.1428571492433548,0.15000000596046448,0.34210526943206787,0.3414634168148041,0.10000000149011612,0.14000000059604645,0.1320754736661911,0.2222222238779068,0.2181818187236786,0.3333333432674408,0.1621621549129486,0.27272728085517883,1.0,0.1568627506494522,0.2432432472705841,0.24444444477558136,0.14754098653793335,0.0731707289814949,0.29729729890823364,0.1428571492433548,0.09756097197532654,0.18367347121238708,0.190476194024086,0.1666666716337204,0.2978723347187042,0.1320754736661911,0.17142857611179352,0.18421052396297455,0.14000000059604645,0.261904776096344,0.34285715222358704,0.16981132328510284,0.190476194024086,0.1428571492433548,0.20930232107639313,0.18000000715255737,0.19607843458652496,0.09433962404727936,0.11627907305955887,0.21276596188545227,0.37931033968925476,0.14754098653793335,0.18000000715255737,0.1818181872367859,0.0833333358168602,0.2857142984867096,0.1492537260055542,0.261904776096344,0.1269841343164444
"mirtazapine",0.23076923191547394,0.04878048598766327,0.15625,0.2222222238779068,0.18840579688549042,0.19696970283985138,0.13793103396892548,0.20512820780277252,0.1818181872367859,0.21875,0.15217390656471252,0.25,0.145454540848732,0.18367347121238708,0.23076923191547394,0.18367347121238708,0.3076923191547394,0.15217390656471252,0.19354838132858276,0.15789473056793213,0.21568627655506134,0.17543859779834747,0.2549019753932953,0.1551724076271057,0.14000000059604645,0.1525423675775528,0.25,0.1599999964237213,0.18367347121238708,0.1568627506494522,0.20512820780277252,0.18867924809455872,0.06976744532585144,0.21568627655506134,0.08474576473236084,0.17543859779834747,0.13461539149284363,0.17307692766189575,0.2266666740179062,0.14035087823867798,0.08510638028383255,0.11999999731779099,0.23529411852359772,0.2063492089509964,0.2888889014720917,0.1568627506494522,0.10256410390138626,0.145454540848732,0.12765957415103912,0.2083333283662796,0.19230769574642181,0.0810810774564743,0.1428571492433548,0.24074074625968933,0.19672131538391113,0.19354838132858276,0.1458333283662796,0.08695652335882187,0.1666666716337204,0.1568627506494522,1.0,0.15217390656471252,0.18867924809455872,0.2222222238779068,0.1860465109348297,0.12244898080825806,0.22413793206214905,0.0833333358168602,0.12068965286016464,0.16326530277729034,0.18309858441352844,0.13333334028720856,0.17543859779834747,0.1428571492433548,0.15555556118488312,0.23076923191547394,0.1320754736661911,0.1489361673593521,0.21052631735801697,0.17142857611179352,0.27906978130340576,0.13461539149284363,0.1785714328289032,0.2142857164144516,0.12068965286016464,0.10000000149011612,0.2075471729040146,0.17499999701976776,0.203125,0.26923078298568726,0.31111112236976624,0.06976744532585144,0.19607843458652496,0.18309858441352844,0.20000000298023224,0.1818181872367859
"modafinil",0.15909090638160706,0.0714285746216774,0.17307692766189575,0.20000000298023224,0.16949152946472168,0.1785714328289032,0.12765957415103912,0.2142857164144516,0.20930232107639313,0.1818181872367859,1.0,0.20512820780277252,0.25,0.21621622145175934,0.1355932205915451,0.21621622145175934,0.12244898080825806,0.3333333432674408,0.15094339847564697,0.20454545319080353,0.13953489065170288,0.1489361673593521,0.1860465109348297,0.22727273404598236,0.15789473056793213,0.19565217196941376,0.16326530277729034,0.21621622145175934,0.25,0.2432432472705841,0.2142857164144516,0.190476194024086,0.10000000149011612,0.19512194395065308,0.13333334028720856,0.1489361673593521,0.2777777910232544,0.20000000298023224,0.12857143580913544,0.15555556118488312,0.08571428805589676,0.2647058963775635,0.2195121943950653,0.145454540848732,0.21621622145175934,0.3142857253551483,0.1587301641702652,0.2195121943950653,0.25,0.25,0.25641027092933655,0.125,0.2142857164144516,0.125,0.1764705926179886,0.17307692766189575,0.23529411852359772,0.19354838132858276,0.20000000298023224,0.2432432472705841,0.15217390656471252,1.0,0.2195121943950653,0.12280701845884323,0.08571428805589676,0.20000000298023224,0.11538461595773697,0.0833333358168602,0.26829269528388977,0.3333333432674408,0.16393442451953888,0.1702127605676651,0.17391304671764374,0.25,0.30000001192092896,0.13333334028720856,0.17499999701976776,0.24242424964904785,0.19148936867713928,0.13114753365516663,0.1666666716337204,0.2432432472705841,0.12765957415103912,0.19565217196941376,0.06122449040412903,0.07692307978868484,0.24390244483947754,0.25925925374031067,0.12280701845884323,0.17777778208255768,0.1794871836900711,0.10000000149011612,0.2631579041481018,0.18333333730697632,0.17499999701976776,0.1607142835855484
"nadolol",0.2978723347187042,0.0810810774564743,0.20338982343673706,0.1818181872367859,0.1617647111415863,0.22580644488334656,0.2857142984867096,0.2571428716182709,0.2916666567325592,0.2711864411830902,0.2195121943950653,0.239130437374115,0.5384615659713745,0.375,0.2222222238779068,0.3095238208770752,0.12068965286016464,0.28205129504203796,0.18333333730697632,0.18867924809455872,0.1568627506494522,0.12280701845884323,0.2199999988079071,0.2549019753932953,0.17391304671764374,0.27450981736183167,0.1964285671710968,0.3414634168148041,0.1458333283662796,0.24444444477558136,0.2571428716182709,0.25,0.07500000298023224,0.2291666716337204,0.2199999988079071,0.12280701845884323,0.19148936867713928,0.3181818127632141,0.2361111044883728,0.19230769574642181,0.09090909361839294,0.20454545319080353,0.20000000298023224,0.21666666865348816,0.25,0.21739129722118378,0.12162162363529205,0.1764705926179886,0.13636364042758942,0.25,0.31111112236976624,0.05714285746216774,0.2708333432674408,0.2075471729040146,0.1666666716337204,0.18333333730697632,0.20930232107639313,0.1463414579629898,0.2777777910232544,0.24444444477558136,0.18867924809455872,0.2195121943950653,1.0,0.19354838132858276,0.06666667014360428,0.26829269528388977,0.17241379618644714,0.06521739065647125,0.16981132328510284,0.31707316637039185,0.20895522832870483,0.30000001192092896,0.18518517911434174,0.21621622145175934,0.25641027092933655,0.17307692766189575,0.5,0.2142857164144516,0.2222222238779068,0.1617647111415863,0.1818181872367859,0.19148936867713928,0.1666666716337204,0.1818181872367859,0.050847455859184265,0.0833333358168602,0.2448979616165161,0.18918919563293457,0.1746031790971756,0.21153846383094788,0.27272728085517883,0.07500000298023224,0.23404255509376526,0.20895522832870483,0.3255814015865326,0.2295081913471222
"nefazodone",0.31578946113586426,0.03846153989434242,0.19718310236930847,0.1785714328289032,0.20779220759868622,0.30434781312942505,0.24193547666072845,0.09433962404727936,0.11764705926179886,0.390625,0.12280701845884323,0.31481480598449707,0.1746031790971756,0.18965516984462738,0.30000001192092896,0.2321428507566452,0.2950819730758667,0.12280701845884323,0.3709677457809448,0.203125,0.37735849618911743,0.21875,0.3636363744735718,0.21875,0.19298245012760162,0.234375,0.30645161867141724,0.16949152946472168,0.13114753365516663,0.14754098653793335,0.09433962404727936,0.27586206793785095,0.09615384787321091,0.23728813230991364,0.171875,0.21875,0.2068965584039688,0.22033898532390594,0.25609755516052246,0.11764705926179886,0.06896551698446274,0.1551724076271057,0.27586206793785095,0.4032258093357086,0.2545454502105713,0.12903225421905518,0.1149425283074379,0.15625,0.16363635659217834,0.18965516984462738,0.1230769231915474,0.08510638028383255,0.20967741310596466,0.32203391194343567,0.3333333432674408,0.26865673065185547,0.13793103396892548,0.0892857164144516,0.09090909361839294,0.14754098653793335,0.2222222238779068,0.12280701845884323,0.19354838132858276,1.0,0.06896551698446274,0.11864406615495682,0.2238806039094925,0.08620689809322357,0.11764705926179886,0.1525423675775528,0.3571428656578064,0.27419355511665344,0.3684210479259491,0.072727270424366,0.08620689809322357,0.4150943458080292,0.18333333730697632,0.14035087823867798,0.21212121844291687,0.36764705181121826,0.13793103396892548,0.18644067645072937,0.24193547666072845,0.27419355511665344,0.1515151560306549,0.08196721225976944,0.2295081913471222,0.09433962404727936,0.692307710647583,0.28333333134651184,0.22807016968727112,0.09615384787321091,0.22033898532390594,0.25,0.18333333730697632,0.27142858505249023
"niacin",0.08888889104127884,0.03703703731298447,0.072727270424366,0.05263157933950424,0.046875,0.06666667014360428,0.0625,0.1034482792019844,0.1627907007932663,0.05000000074505806,0.08571428805589676,0.0714285746216774,0.06666667014360428,0.07500000298023224,0.0833333358168602,0.07500000298023224,0.17777778208255768,0.08571428805589676,0.0535714291036129,0.0625,0.06818182021379471,0.06122449040412903,0.06521739065647125,0.0833333358168602,0.07692307978868484,0.15217390656471252,0.057692307978868484,0.07500000298023224,0.04878048598766327,0.0731707289814949,0.1034482792019844,0.09090909361839294,0.14814814925193787,0.06818182021379471,0.06521739065647125,0.06122449040412903,0.0731707289814949,0.06976744532585144,0.054794520139694214,0.08695652335882187,0.16129031777381897,0.07894736528396606,0.06666667014360428,0.0517241396009922,0.07500000298023224,0.0731707289814949,0.0923076942563057,0.06666667014360428,0.027027027681469917,0.10256410390138626,0.09302325546741486,0.0416666679084301,0.08888889104127884,0.06122449040412903,0.05454545468091965,0.0535714291036129,0.05263157933950424,0.06060606241226196,0.0625,0.0731707289814949,0.1860465109348297,0.08571428805589676,0.06666667014360428,0.06896551698446274,1.0,0.05263157933950424,0.07692307978868484,0.12121212482452393,0.06382978707551956,0.07692307978868484,0.04545454680919647,0.05999999865889549,0.0833333358168602,0.06451612710952759,0.0882352963089943,0.06521739065647125,0.0714285746216774,0.054054055362939835,0.05882352963089943,0.046875,0.0810810774564743,0.0476190485060215,0.0625,0.05999999865889549,0.08695652335882187,0.025641025975346565,0.08888889104127884,0.1034482792019844,0.06896551698446274,0.0625,0.0731707289814949,0.14814814925193787,0.06976744532585144,0.04545454680919647,0.0714285746216774,0.05000000074505806
"nortriptyline",0.15217390656471252,0.1034482792019844,0.08620689809322357,0.517241358757019,0.2678571343421936,0.3076923191547394,0.19565217196941376,0.2857142984867096,0.17391304671764374,0.17543859779834747,0.20000000298023224,0.1666666716337204,0.20930232107639313,0.38235294818878174,0.11290322244167328,0.2368421107530594,0.09615384787321091,0.1666666716337204,0.125,0.1702127605676651,0.13333334028720856,0.1428571492433548,0.23255814611911774,0.1428571492433548,0.12195122241973877,0.14000000059604645,0.13461539149284363,0.46875,0.1463414579629898,0.29729729890823364,0.2857142984867096,0.15555556118488312,0.06060606241226196,0.3076923191547394,0.2926829159259796,0.1428571492433548,0.29729729890823364,0.3513513505458832,0.20895522832870483,0.17391304671764374,0.1111111119389534,0.18421052396297455,0.1818181872367859,0.14035087823867798,0.2368421107530594,0.17073170840740204,0.08695652335882187,0.15555556118488312,0.05000000074505806,0.2368421107530594,0.24390244483947754,0.0357142873108387,0.15217390656471252,0.11999999731779099,0.16981132328510284,0.1666666716337204,0.4193548262119293,0.054054055362939835,0.3571428656578064,0.29729729890823364,0.12244898080825806,0.20000000298023224,0.26829269528388977,0.11864406615495682,0.05263157933950424,1.0,0.09090909361839294,0.07894736528396606,0.1489361673593521,0.1794871836900711,0.1230769231915474,0.239130437374115,0.1428571492433548,0.23333333432674408,0.17142857611179352,0.15217390656471252,0.1666666716337204,0.4333333373069763,0.13725490868091583,0.1269841343164444,0.18918919563293457,0.29729729890823364,0.10000000149011612,0.2666666805744171,0.07999999821186066,0.023255813866853714,0.15217390656471252,0.2857142984867096,0.13793103396892548,0.1702127605676651,0.20000000298023224,0.06060606241226196,0.13636364042758942,0.10606060922145844,0.22499999403953552,0.1551724076271057
"olanzapine",0.18965516984462738,0.021276595070958138,0.17910447716712952,0.1764705926179886,0.19178082048892975,0.20000000298023224,0.18333333730697632,0.1304347813129425,0.14754098653793335,0.22058823704719543,0.11538461595773697,0.22641509771347046,0.1525423675775528,0.125,0.19718310236930847,0.10526315867900848,0.21666666865348816,0.2083333283662796,0.2539682686328888,0.16393442451953888,0.2181818187236786,0.1428571492433548,0.21052631735801697,0.16129031777381897,0.16981132328510284,0.140625,0.3636363744735718,0.145454540848732,0.18867924809455872,0.1428571492433548,0.1304347813129425,0.1525423675775528,0.0625,0.2181818187236786,0.18965516984462738,0.1428571492433548,0.08474576473236084,0.11864406615495682,0.6440678238868713,0.09375,0.03703703731298447,0.1090909093618393,0.2142857164144516,0.15714286267757416,0.23529411852359772,0.16363635659217834,0.15189872682094574,0.1147540956735611,0.18367347121238708,0.18867924809455872,0.1551724076271057,0.0714285746216774,0.15000000596046448,0.30909091234207153,0.1818181872367859,0.2539682686328888,0.1111111119389534,0.12244898080825806,0.125,0.1428571492433548,0.22413793206214905,0.11538461595773697,0.17241379618644714,0.2238806039094925,0.07692307978868484,0.09090909361839294,1.0,0.07547169923782349,0.14754098653793335,0.16981132328510284,0.20270270109176636,0.1230769231915474,0.20000000298023224,0.1041666641831398,0.11764705926179886,0.2321428507566452,0.1818181872367859,0.11320754885673523,0.2982456088066101,0.19178082048892975,0.1764705926179886,0.12280701845884323,0.20338982343673706,0.23728813230991364,0.1666666716337204,0.1111111119389534,0.2321428507566452,0.0833333358168602,0.2238806039094925,0.22413793206214905,0.2549019753932953,0.0625,0.20000000298023224,0.2361111044883728,0.1607142835855484,0.23880596458911896
"omega-3 polyunsaturated fatty acids",0.06382978707551956,0.07407407462596893,0.09090909361839294,0.07894736528396606,0.0793650820851326,0.06557376682758331,0.06122449040412903,0.06451612710952759,0.2142857164144516,0.04918032884597778,0.0833333358168602,0.06976744532585144,0.06521739065647125,0.0731707289814949,0.0476190485060215,0.0731707289814949,0.1489361673593521,0.054054055362939835,0.05263157933950424,0.03999999910593033,0.06666667014360428,0.05999999865889549,0.06382978707551956,0.03921568766236305,0.04878048598766327,0.125,0.07692307978868484,0.0731707289814949,0.0731707289814949,0.09756097197532654,0.06451612710952759,0.042553190141916275,0.3333333432674408,0.09090909361839294,0.08695652335882187,0.05999999865889549,0.09756097197532654,0.06818182021379471,0.06849315017461777,0.10869564861059189,0.42307692766189575,0.05000000074505806,0.042553190141916275,0.06896551698446274,0.0731707289814949,0.125,0.16129031777381897,0.042553190141916275,0.14705882966518402,0.10000000149011612,0.11627907305955887,0.0833333358168602,0.0416666679084301,0.05999999865889549,0.0535714291036129,0.0714285746216774,0.05128205195069313,0.20000000298023224,0.06060606241226196,0.09756097197532654,0.0833333358168602,0.0833333358168602,0.06521739065647125,0.08620689809322357,0.12121212482452393,0.07894736528396606,0.07547169923782349,1.0,0.08510638028383255,0.04878048598766327,0.06060606241226196,0.07999999821186066,0.05999999865889549,0.03030303120613098,0.0555555559694767,0.08695652335882187,0.06976744532585144,0.05263157933950424,0.03773584961891174,0.0793650820851326,0.05128205195069313,0.04651162773370743,0.0833333358168602,0.10204081982374191,0.2750000059604645,0.07894736528396606,0.1111111119389534,0.06451612710952759,0.08620689809322357,0.0833333358168602,0.0714285746216774,0.3333333432674408,0.09302325546741486,0.06060606241226196,0.06976744532585144,0.032258063554763794
"oxazepam",0.18867924809455872,0.05000000074505806,0.140625,0.1489361673593521,0.37288135290145874,0.16417910158634186,0.12068965286016464,0.15000000596046448,0.16363635659217834,0.1492537260055542,0.26829269528388977,0.18000000715255737,0.14814814925193787,0.14000000059604645,0.0972222238779068,0.21276596188545227,0.09836065769195557,0.20930232107639313,0.1587301641702652,0.1818181872367859,0.1090909093618393,0.11864406615495682,0.145454540848732,0.2222222238779068,0.1428571492433548,0.1964285671710968,0.15000000596046448,0.14000000059604645,0.16326530277729034,0.18367347121238708,0.15000000596046448,0.21568627655506134,0.04651162773370743,0.15094339847564697,0.145454540848732,0.11864406615495682,0.2083333283662796,0.1764705926179886,0.1666666716337204,0.1428571492433548,0.0416666679084301,0.2222222238779068,0.19230769574642181,0.11940298229455948,0.14000000059604645,0.23404255509376526,0.13333334028720856,0.19230769574642181,0.1304347813129425,0.1875,0.19607843458652496,0.0833333358168602,0.21153846383094788,0.11864406615495682,0.1428571492433548,0.140625,0.125,0.08888889104127884,0.1428571492433548,0.18367347121238708,0.12068965286016464,0.26829269528388977,0.16981132328510284,0.11764705926179886,0.06382978707551956,0.1489361673593521,0.14754098653793335,0.08510638028383255,1.0,0.21739129722118378,0.18571428954601288,0.11666666716337204,0.13793103396892548,0.17499999701976776,0.2750000059604645,0.10526315867900848,0.13461539149284363,0.12765957415103912,0.1525423675775528,0.15714286267757416,0.125,0.13725490868091583,0.0833333358168602,0.1551724076271057,0.06666667014360428,0.05882352963089943,0.1666666716337204,0.15000000596046448,0.13432836532592773,0.1607142835855484,0.13725490868091583,0.04651162773370743,0.1764705926179886,0.12162162363529205,0.13461539149284363,0.1492537260055542
"oxcarbazepine",0.19565217196941376,0.03030303120613098,0.1607142835855484,0.1794871836900711,0.140625,0.22807016968727112,0.1875,0.22580644488334656,0.21739129722118378,0.2545454502105713,0.3333333432674408,0.2750000059604645,0.2857142984867096,0.25641027092933655,0.16393442451953888,0.25641027092933655,0.11320754885673523,0.6296296119689941,0.1818181872367859,0.1875,0.17777778208255768,0.11538461595773697,0.3095238208770752,0.260869562625885,0.1428571492433548,0.25531914830207825,0.19607843458652496,0.3611111044883728,0.19512194395065308,0.190476194024086,0.22580644488334656,0.22727273404598236,0.05714285746216774,0.20454545319080353,0.1458333283662796,0.11538461595773697,0.190476194024086,0.2380952388048172,0.1690140813589096,0.1428571492433548,0.05000000074505806,0.3055555522441864,0.20000000298023224,0.2181818187236786,0.3611111044883728,0.25,0.13235294818878174,0.20000000298023224,0.15789473056793213,0.19512194395065308,0.23255814611911774,0.1071428582072258,0.25,0.18367347121238708,0.2075471729040146,0.1818181872367859,0.15000000596046448,0.17142857611179352,0.21212121844291687,0.190476194024086,0.16326530277729034,0.3333333432674408,0.31707316637039185,0.1525423675775528,0.07692307978868484,0.1794871836900711,0.16981132328510284,0.04878048598766327,0.21739129722118378,1.0,0.20967741310596466,0.1568627506494522,0.2083333283662796,0.30000001192092896,0.2647058963775635,0.1702127605676651,0.2142857164144516,0.1538461595773697,0.25,0.17741934955120087,0.1794871836900711,0.13636364042758942,0.16326530277729034,0.2291666716337204,0.03703703731298447,0.06976744532585144,0.25,0.1875,0.1525423675775528,0.21276596188545227,0.3513513505458832,0.05714285746216774,0.26829269528388977,0.190476194024086,0.24390244483947754,0.2321428507566452
"paliperidone",0.30158731341362,0.0517241396009922,0.2266666740179062,0.17741934955120087,0.2195121943950653,0.2933333218097687,0.20000000298023224,0.12068965286016464,0.1690140813589096,0.3333333432674408,0.16393442451953888,0.2786885201931,0.20895522832870483,0.1515151560306549,0.22499999403953552,0.2666666805744171,0.3030303120613098,0.14516128599643707,0.3529411852359772,0.21739129722118378,0.2698412835597992,0.23188406229019165,0.30158731341362,0.23188406229019165,0.171875,0.2647058963775635,0.29411765933036804,0.1515151560306549,0.1875,0.1666666716337204,0.12068965286016464,0.265625,0.06666667014360428,0.19402985274791718,0.12328767031431198,0.23188406229019165,0.1846153885126114,0.1617647111415863,0.23595505952835083,0.1690140813589096,0.04545454680919647,0.19354838132858276,0.2857142984867096,0.5409836173057556,0.2063492089509964,0.1666666716337204,0.15555556118488312,0.19117647409439087,0.22413793206214905,0.2063492089509964,0.19402985274791718,0.07407407462596893,0.2238806039094925,0.25,0.30000001192092896,0.3142857253551483,0.140625,0.1147540956735611,0.11666666716337204,0.1666666716337204,0.18309858441352844,0.16393442451953888,0.20895522832870483,0.3571428656578064,0.04545454680919647,0.1230769231915474,0.20270270109176636,0.06060606241226196,0.18571428954601288,0.20967741310596466,1.0,0.24637681245803833,0.3076923191547394,0.10000000149011612,0.14754098653793335,0.30158731341362,0.1818181872367859,0.1428571492433548,0.2083333283662796,0.8518518805503845,0.1587301641702652,0.1846153885126114,0.1666666716337204,0.24637681245803833,0.1527777761220932,0.07352941483259201,0.20588235557079315,0.12068965286016464,0.3380281627178192,0.23529411852359772,0.203125,0.06666667014360428,0.2153846174478531,0.22891566157341003,0.14705882966518402,0.31506848335266113
"paroxetine",0.3199999928474426,0.09756097197532654,0.1515151560306549,0.14000000059604645,0.13513512909412384,0.22727273404598236,0.3333333432674408,0.1666666716337204,0.1551724076271057,0.29032257199287415,0.1702127605676651,0.3478260934352875,0.3541666567325592,0.30434781312942505,0.17142857611179352,0.30434781312942505,0.1111111119389534,0.1702127605676651,0.2063492089509964,0.19298245012760162,0.2549019753932953,0.21052631735801697,0.29411765933036804,0.2321428507566452,0.18000000715255737,0.22807016968727112,0.24137930572032928,0.30434781312942505,0.1538461595773697,0.2978723347187042,0.1666666716337204,0.27450981736183167,0.09090909361839294,0.2075471729040146,0.24528302252292633,0.21052631735801697,0.2708333432674408,0.3404255211353302,0.2368421107530594,0.2181818187236786,0.1041666641831398,0.18367347121238708,0.22641509771347046,0.3448275923728943,0.20000000298023224,0.15094339847564697,0.10000000149011612,0.1818181872367859,0.12244898080825806,0.25,0.2075471729040146,0.05000000074505806,0.24528302252292633,0.2545454502105713,0.2711864411830902,0.1875,0.21276596188545227,0.10638298094272614,0.1860465109348297,0.2978723347187042,0.13333334028720856,0.1702127605676651,0.30000001192092896,0.27419355511665344,0.05999999865889549,0.239130437374115,0.1230769231915474,0.07999999821186066,0.11666666716337204,0.1568627506494522,0.24637681245803833,1.0,0.2321428507566452,0.1111111119389534,0.125,0.26923078298568726,0.26530611515045166,0.21739129722118378,0.14516128599643707,0.2537313401699066,0.11764705926179886,0.2448979616165161,0.19298245012760162,0.18644067645072937,0.0634920671582222,0.07547169923782349,0.2222222238779068,0.22499999403953552,0.2153846174478531,0.2142857164144516,0.2199999988079071,0.09090909361839294,0.25999999046325684,0.1621621549129486,0.26530611515045166,0.19402985274791718
"perphenazine",0.27450981736183167,0.0476190485060215,0.20967741310596466,0.21739129722118378,0.2028985470533371,0.739130437374115,0.3137255012989044,0.09090909361839294,0.11864406615495682,0.33898305892944336,0.17391304671764374,0.3863636255264282,0.16363635659217834,0.18000000715255737,0.22727273404598236,0.20408163964748383,0.18965516984462738,0.22727273404598236,0.3636363744735718,0.24074074625968933,0.75,0.25925925374031067,0.5476190447807312,0.25925925374031067,0.2888889014720917,0.2777777910232544,0.31481480598449707,0.28260868787765503,0.18000000715255737,0.1320754736661911,0.09090909361839294,0.2549019753932953,0.06818182021379471,0.25999999046325684,0.1818181872367859,0.25925925374031067,0.20000000298023224,0.19230769574642181,0.19230769574642181,0.11864406615495682,0.06122449040412903,0.239130437374115,0.4545454680919647,0.35087719559669495,0.4047619104385376,0.1111111119389534,0.11538461595773697,0.23076923191547394,0.1489361673593521,0.13461539149284363,0.1666666716337204,0.07894736528396606,0.27450981736183167,0.3877550959587097,0.37037035822868347,0.20967741310596466,0.1428571492433548,0.13333334028720856,0.08695652335882187,0.1320754736661911,0.17543859779834747,0.17391304671764374,0.18518517911434174,0.3684210479259491,0.0833333358168602,0.1428571492433548,0.20000000298023224,0.05999999865889549,0.13793103396892548,0.2083333283662796,0.3076923191547394,0.2321428507566452,1.0,0.13953489065170288,0.15217390656471252,0.8055555820465088,0.19607843458652496,0.1458333283662796,0.3461538553237915,0.2769230902194977,0.1428571492433548,0.20000000298023224,0.42553192377090454,0.32692307233810425,0.13793103396892548,0.056603774428367615,0.25,0.11627907305955887,0.3684210479259491,0.5581395626068115,0.30434781312942505,0.06818182021379471,0.23999999463558197,0.2142857164144516,0.2199999988079071,0.2950819730758667
"phenelzine",0.15000000596046448,0.0416666679084301,0.09803921729326248,0.23333333432674408,0.1428571492433548,0.17307692766189575,0.11627907305955887,0.380952388048172,0.2368421107530594,0.1538461595773697,0.25,0.1666666716337204,0.21621622145175934,0.21212121844291687,0.1071428582072258,0.1764705926179886,0.06382978707551956,0.25,0.09803921729326248,0.17073170840740204,0.10000000149011612,0.11363636702299118,0.1794871836900711,0.1666666716337204,0.1818181872367859,0.1627907007932663,0.15555556118488312,0.21212121844291687,0.1764705926179886,0.17142857611179352,0.380952388048172,0.18421052396297455,0.03703703731298447,0.15789473056793213,0.095238097012043,0.11363636702299118,0.17142857611179352,0.1944444477558136,0.12121212482452393,0.1190476194024086,0.03125,0.22580644488334656,0.21621622145175934,0.09433962404727936,0.21212121844291687,0.24242424964904785,0.1147540956735611,0.18421052396297455,0.06060606241226196,0.1764705926179886,0.2571428716182709,0.0476190485060215,0.1794871836900711,0.11363636702299118,0.12244898080825806,0.11999999731779099,0.19354838132858276,0.06666667014360428,0.3478260934352875,0.17142857611179352,0.1428571492433548,0.25,0.21621622145175934,0.072727270424366,0.06451612710952759,0.23333333432674408,0.1041666641831398,0.03030303120613098,0.17499999701976776,0.30000001192092896,0.10000000149011612,0.1111111119389534,0.13953489065170288,1.0,0.25925925374031067,0.095238097012043,0.13513512909412384,0.20000000298023224,0.1860465109348297,0.08474576473236084,0.27586206793785095,0.17142857611179352,0.09090909361839294,0.13636364042758942,0.021739130839705467,0.02777777798473835,0.1794871836900711,0.260869562625885,0.072727270424366,0.1428571492433548,0.20588235557079315,0.03703703731298447,0.1621621549129486,0.10000000149011612,0.1666666716337204,0.1538461595773697
